model:	founder_asym_hist_igrowth_p2	pops:	NAM HAW	theta:	71.20831102075087	ll:	-1117.3644	AIC:	2252.7288	optimal_parameters:	15.723982264 60.209489905 0.376538477 0.536948754 1.424628057 1.706856632 0.825095171 0.061068519 0.319534597
model:	founder_asym_hist_igrowth_p2	pops:	NAM HAW	theta:	83.35613489213452	ll:	-1116.0095	AIC:	2250.019	optimal_parameters:	13.44432032 45.776271746 0.673919669 0.040303046 4.165287683 1.808903334 0.004397896 0.456391045 0.013833587
model:	founder_asym_hist_3epoch_exp_growth_p1	pops:	NAM HAW	theta:	29.02775479142138	ll:	-1123.845	AIC:	2271.6901	optimal_parameters:	39.007018822 434.353264667 99.894159859 89.110517819 0.555790404 0.200411288 0.002153128 3.474824729 1.234085931 0.756166391 0.068918011 0.24599573
model:	founder_asym_hist_igrowth_p2	pops:	NAM HAW	theta:	14.50609021484864	ll:	-1131.2195	AIC:	2280.439	optimal_parameters:	77.622310304 283.165264654 0.041478171 0.733969287 39.99998164 12.1638046 0.025124663 0.009599767 0.446814261
model:	founder_asym_hist_igrowth_p2	pops:	NAM HAW	theta:	215.7957613003194	ll:	-1135.4432	AIC:	2288.8864	optimal_parameters:	5.168897388 36.998409918 0.077321106 0.742044116 37.388271256 0.175036982 0.006069217 0.641749715 0.499999979
model:	founder_asym_hist_igrowth_p2	pops:	NAM HAW	theta:	10.054955123640232	ll:	-1197.7149	AIC:	2413.4298	optimal_parameters:	99.979255841 465.145911282 1.51754741 0.107977647 1.893668056 19.999998778 18.657979711 4.182343102 0.000798017
model:	founder_asym_hist_igrowth_p2	pops:	NAM HAW	theta:	80.36743457989313	ll:	-1121.221	AIC:	2260.442	optimal_parameters:	14.04129398 58.19469101 0.063527552 1.589372581 2.77593147 1.685418066 0.460458458 0.009966801 0.5
model:	founder_asym_hist_igrowth_p2	pops:	NAM HAW	theta:	219.91788860593874	ll:	-1107.6563	AIC:	2233.3127	optimal_parameters:	5.154949487 28.420448952 0.366321371 0.737933866 3.97336194 0.179638094 0.530784125 0.082294159 0.499999876
model:	founder_asym_hist_igrowth_p2	pops:	NAM HAW	theta:	331.1677400518701	ll:	-1109.93	AIC:	2237.86	optimal_parameters:	3.41780223 15.448938785 0.264640569 0.605364247 8.233818247 0.229236307 0.217509761 0.080809758 0.332598787
model:	founder_asym_hist_igrowth_p2	pops:	NAM HAW	theta:	57.18165037815309	ll:	-1107.4589	AIC:	2232.9179	optimal_parameters:	19.826068254 105.494850828 1.48741174 0.224433978 0.842471825 0.568840944 2.168499936 0.313362972 0.499999992
model:	founder_asym_hist_igrowth_p2	pops:	NAM HAW	theta:	103.06214947484357	ll:	-1109.289	AIC:	2236.5781	optimal_parameters:	10.957374628 40.968309827 0.821933755 0.207006072 2.372293679 0.424625505 1.138140434 0.206918393 0.186294603
model:	founder_asym_hist_igrowth_p2	pops:	NAM HAW	theta:	93.69662520252906	ll:	-1127.667	AIC:	2273.334	optimal_parameters:	11.958191202 40.965664112 0.670281489 0.000489322 1e-09 1.913394643 2.7e-08 0.104239322 1e-05
model:	founder_asym_hist_igrowth_p2	pops:	NAM HAW	theta:	84.96782153671093	ll:	-1117.9182	AIC:	2253.8363	optimal_parameters:	13.1824818 45.618667754 0.142883049 0.03137537 10.850762714 1.374575615 0.820494105 0.005898174 0.006774352
model:	founder_asym_hist_igrowth_p2	pops:	NAM HAW	theta:	33.84826438532397	ll:	-1125.2176	AIC:	2268.4351	optimal_parameters:	33.095411004 118.409484266 0.07268429 0.022753452 39.999999878 5.306652788 0.011621758 0.066415921 7.054e-05
model:	founder_asym_hist_igrowth_p2	pops:	NAM HAW	theta:	130.53160410171066	ll:	-1114.6586	AIC:	2247.3173	optimal_parameters:	8.624924963 28.83452735 99.999968255 0.076243709 5.518819707 0.099475464 1.328726096 7.3e-07 0.017763309
model:	founder_asym_hist_igrowth_p2	pops:	NAM HAW	theta:	494.69550065292333	ll:	-1114.9792	AIC:	2247.9584	optimal_parameters:	2.271926546 8.448916511 0.084607871 0.225794175 32.897844335 0.279262717 0.04006573 0.048088011 0.138582839
model:	founder_asym_hist_igrowth_p2	pops:	NAM HAW	theta:	234.46729242262404	ll:	-1112.4131	AIC:	2242.8263	optimal_parameters:	4.847788516 27.369602001 0.282615299 0.2977712 9.054450613 0.449401974 0.121200565 0.117069487 0.499569679
model:	founder_asym_hist_igrowth_p2	pops:	NAM HAW	theta:	11.32756030340588	ll:	-1338.5636	AIC:	2695.1272	optimal_parameters:	90.519296885 473.963007549 0.248779441 2.056442519 12.372457093 19.998707701 0.922977354 0.275935575 0.499928689
model:	founder_asym_hist_igrowth_p2	pops:	NAM HAW	theta:	14814.431011356737	ll:	-1126.5276	AIC:	2271.0551	optimal_parameters:	0.075921607 0.277211567 0.003532648 2e-09 0.0 0.011717422 0.0 0.00054749 0.300073592
model:	founder_asym_hist_igrowth_p2	pops:	NAM HAW	theta:	212.698928001558	ll:	-1114.8582	AIC:	2247.7164	optimal_parameters:	5.330535741 23.479267888 0.165755601 0.186306313 15.506461733 0.705687636 0.007982958 0.06519374 0.499999999
