model:	founder_asym_hist_3epoch_exp_growth_p1	pops:	NAM HAW	theta:	157.267747136489	ll:	-1129.2405	AIC:	2282.4809	optimal_parameters:	7.244958126 50.216613453 0.641043397 19.922886112 80.562088537 1.121858862 0.805431811 0.602613933 0.363269612 3.0702e-05 0.000891377 1e-05
model:	founder_asym_hist_3epoch_exp_growth_p1	pops:	NAM HAW	theta:	44.74158804436107	ll:	-1114.5834	AIC:	2253.1668	optimal_parameters:	25.247593933 67.695111978 66.75569519 138.858714496 99.99975141 0.024814284 2.558802093 1.750049595 0.270778148 2.093540075 5.41e-07 0.008009329
model:	founder_asym_hist_3epoch_exp_growth_p1	pops:	NAM HAW	theta:	161.5147671084761	ll:	-1124.5204	AIC:	2273.0408	optimal_parameters:	6.999356358 55.387781838 28.181599113 14.82611825 17.375418202 0.0026888 0.812709105 0.614163818 0.329224317 0.054139913 4.894e-06 0.02234271
model:	founder_asym_hist_3epoch_exp_growth_p1	pops:	NAM HAW	theta:	124.7383922760482	ll:	-1118.756	AIC:	2261.512	optimal_parameters:	19.165140668 8.006831953 8.091556506 45.484635324 56.863651772 0.034898037 5.031142427 19.999930258 2.354278665 0.044721428 0.012854675 0.00428383
model:	founder_asym_hist_3epoch_exp_growth_p1	pops:	NAM HAW	theta:	85.3165601715121	ll:	-1116.5301	AIC:	2257.0603	optimal_parameters:	13.391879005 93.60820663 17.838555307 26.579941737 54.624718954 0.081933937 7.737894787 1.497731201 0.153983237 0.099768839 0.001639675 0.011171689
model:	founder_asym_hist_3epoch_exp_growth_p1	pops:	NAM HAW	theta:	226.96225130076093	ll:	-1116.0332	AIC:	2256.0664	optimal_parameters:	5.029290525 4.239137982 4.273772411 26.833710189 99.999998248 0.001493848 33.01402042 0.626060891 1.249686147 0.038800867 2.669e-06 0.003082998
model:	founder_asym_hist_3epoch_exp_growth_p1	pops:	NAM HAW	theta:	105.6898884590484	ll:	-1113.9238	AIC:	2251.8476	optimal_parameters:	10.731019958 73.57597182 39.931222029 21.362269674 1.282217157 0.066597874 5.220711261 1.037998572 0.063435702 0.411821213 0.0 0.025251628
model:	founder_asym_hist_3epoch_exp_growth_p1	pops:	NAM HAW	theta:	161.50286353908936	ll:	-1113.1428	AIC:	2250.2855	optimal_parameters:	6.991534037 999.999999742 36.898153697 8.254739976 2.245664805 0.210515884 4.045865781 0.647297106 0.09438205 0.245986574 0.000179476 0.074318074
model:	founder_asym_hist_3epoch_exp_growth_p1	pops:	NAM HAW	theta:	367.0039856765849	ll:	-1115.5309	AIC:	2255.0618	optimal_parameters:	3.05655793 21.315666645 14.105235061 6.457756634 10.51881878 0.294984641 11.447144153 0.274699565 0.103382154 0.094512895 1.1e-08 0.034776355
model:	founder_asym_hist_3epoch_exp_growth_p1	pops:	NAM HAW	theta:	241.8583245860829	ll:	-1124.2193	AIC:	2272.4386	optimal_parameters:	4.661464289 999.999948181 13.352318864 2.933982033 56.793241855 0.771870854 1.555872799 0.574319476 0.062628683 0.026351769 0.000142014 0.054765678
model:	founder_asym_hist_3epoch_exp_growth_p1	pops:	NAM HAW	theta:	67.37747945206092	ll:	-1115.5632	AIC:	2255.1264	optimal_parameters:	16.760273604 190.320897039 44.268953331 41.715110015 53.222187255 0.001496109 5.157638459 1.299439626 0.886048111 0.20280599 1.471e-06 0.012107813
model:	founder_asym_hist_3epoch_exp_growth_p1	pops:	NAM HAW	theta:	93.28730690524597	ll:	-1125.1175	AIC:	2274.2349	optimal_parameters:	12.275684425 10.398125049 8.495004249 63.060546882 0.142222124 0.090115114 1.089783452 1.987968694 3.154698293 0.066985775 0.001137772 0.006629855
model:	founder_asym_hist_3epoch_exp_growth_p1	pops:	NAM HAW	theta:	86.93225905126269	ll:	-1125.3115	AIC:	2274.623	optimal_parameters:	12.959079329 899.158539914 2.261678254 40.115252628 0.031113587 0.602750533 1.598188329 0.94906453 0.867861636 0.023342135 5.4634e-05 0.00363673
model:	founder_asym_hist_3epoch_exp_growth_p1	pops:	NAM HAW	theta:	471.2589784534456	ll:	-1115.886	AIC:	2255.772	optimal_parameters:	2.392027532 38.769728366 5.563619823 5.554605156 21.888069513 0.079142646 30.84704463 0.214667645 0.104341454 0.024897064 0.000691498 0.013111292
model:	founder_asym_hist_3epoch_exp_growth_p1	pops:	NAM HAW	theta:	39.339582240263255	ll:	-1114.785	AIC:	2253.5699	optimal_parameters:	28.735485192 999.99999402 89.988272473 97.078885637 26.972622441 0.02617165 1.502697919 0.954795451 0.686417495 2.631670552 0.003213457 0.019104768
model:	founder_asym_hist_3epoch_exp_growth_p1	pops:	NAM HAW	theta:	145.9001611194988	ll:	-1114.3989	AIC:	2252.7979	optimal_parameters:	7.756011144 7.827297091 22.127444783 38.377365536 13.068214544 0.086218233 7.663129527 0.773430301 0.262768849 0.965921944 7.5001e-05 0.009642071
model:	founder_asym_hist_3epoch_exp_growth_p1	pops:	NAM HAW	theta:	271.6862578896316	ll:	-1108.4582	AIC:	2240.9163	optimal_parameters:	4.773351419 0.912571362 19.447668664 2.949241273 2.035157268 0.224885989 1.701522887 0.006776258 0.040293781 1.158671274 1.88e-07 0.499999999
model:	founder_asym_hist_3epoch_exp_growth_p1	pops:	NAM HAW	theta:	76.32927733076242	ll:	-1115.0731	AIC:	2254.1462	optimal_parameters:	14.727438195 350.846823669 41.96530557 42.522836407 27.769198182 0.040220954 4.628545156 0.980368955 0.877580772 0.33358207 9.197e-06 0.014063416
model:	founder_asym_hist_3epoch_exp_growth_p1	pops:	NAM HAW	theta:	940.841633284173	ll:	-1120.8325	AIC:	2265.6649	optimal_parameters:	1.184743551 29.224441614 1.159187925 5.193536854 3.516168968 2.153858753 21.118143014 0.049887593 0.116897751 0.010986022 0.001302737 0.009834099
model:	founder_asym_hist_3epoch_exp_growth_p1	pops:	NAM HAW	theta:	963.0540217883762	ll:	-1126.4383	AIC:	2276.8766	optimal_parameters:	3.773745759 1.112344928 0.20164435 6.895793211 0.029108106 3.632910248 0.000435405 4.427688254 0.272114604 0.002274533 2.57e-07 0.002131018
model:	founder_asym_hist_3epoch_exp_growth_p1	pops:	NAM HAW	theta:	309.71601096912497	ll:	-1118.342	AIC:	2260.684	optimal_parameters:	19.55501043 1.43301366 14.494839383 3.012370802 21.825299945 0.365181657 1.5295917 2.451548022 0.817219552 1.178227638 0.0 0.499999804
model:	founder_asym_hist_3epoch_exp_growth_p1	pops:	NAM HAW	theta:	55.941340565291114	ll:	-1114.4269	AIC:	2252.8537	optimal_parameters:	20.206216746 178.279314053 59.792633737 67.041871611 0.294742352 0.034636308 2.851924072 1.036033901 0.869848964 1.041752707 2.236e-06 0.014823083
model:	founder_asym_hist_3epoch_exp_growth_p1	pops:	NAM HAW	theta:	80.66594224156277	ll:	-1125.2269	AIC:	2274.4537	optimal_parameters:	13.964834564 999.999971957 4.023120426 43.386789344 41.849042957 0.465991878 1.025529798 1.025304416 0.90820943 0.035729724 0.004783003 0.005017931
