model:	founder_asym_hist_3epoch_exp_growth_p1	pops:	NAM HAW	theta:	145.22869461804174	ll:	-1123.2971	AIC:	2270.5942	optimal_parameters:	7.807986936 5.701701738 8.803994879 51.175599997 0.153277595 0.992752612 3.222788418 0.014283696 1.670182667 0.128777847 0.022031968 0.056347296
model:	founder_asym_hist_3epoch_exp_growth_p1	pops:	NAM HAW	theta:	199.40374296180468	ll:	-1115.2008	AIC:	2254.4015	optimal_parameters:	5.645194562 16.00899915 2.124596239 102.616468994 0.064253097 0.811100558 39.99960526 0.671499356 0.227788607 0.025510218 0.024850219 0.075552054
model:	founder_asym_hist_3epoch_exp_growth_p1	pops:	NAM HAW	theta:	586.1204919350695	ll:	-1091.5621	AIC:	2207.1242	optimal_parameters:	1.560914196 50.180175408 9.091461106 1.085008452 66.537840967 0.486524928 4.457284667 0.591860841 0.336450945 0.553395635 0.003891646 0.499882055
model:	founder_asym_hist_3epoch_exp_growth_p1	pops:	NAM HAW	theta:	296.40651500645987	ll:	-1092.8491	AIC:	2209.6983	optimal_parameters:	3.919369068 3.913975708 15.345861086 4.035271769 0.666518135 0.413044084 2.633808625 7.042070592 0.800173186 0.910387043 0.114497404 0.462543498
model:	founder_asym_hist_3epoch_exp_growth_p1	pops:	NAM HAW	theta:	78.2629538209748	ll:	-1122.2314	AIC:	2268.4627	optimal_parameters:	14.38284398 28.696679823 10.201918568 353.075916231 0.060730418 4.194788927 0.859294835 1.627727949 0.121008831 0.981217381 0.009535641 0.227456884
model:	founder_asym_hist_3epoch_exp_growth_p1	pops:	NAM HAW	theta:	122.67190092629897	ll:	-1126.3651	AIC:	2276.7302	optimal_parameters:	9.30557793 65.490615898 0.602602577 28.492054797 1.448104806 1.318538281 7.48231124 0.958881791 0.261962436 0.00641513 2.8974e-05 0.001376579
model:	founder_asym_hist_3epoch_exp_growth_p1	pops:	NAM HAW	theta:	11.08531133408177	ll:	-1135.0055	AIC:	2294.011	optimal_parameters:	99.916518764 388.868848487 99.999983376 457.620590738 0.159185703 0.627127309 4.947124406 15.683943556 0.391549228 0.362219228 0.028477187 0.240522199
model:	founder_asym_hist_3epoch_exp_growth_p1	pops:	NAM HAW	theta:	79.03242595034486	ll:	-1115.2685	AIC:	2254.5369	optimal_parameters:	14.274116983 130.233433907 50.020157272 37.291021168 1.065998084 0.093712601 2.190396819 0.921200088 0.756777851 0.069240509 0.343771405 0.092661354
model:	founder_asym_hist_3epoch_exp_growth_p1	pops:	NAM HAW	theta:	11.312144651248454	ll:	-1130.4099	AIC:	2284.8197	optimal_parameters:	99.999998714 985.66233001 10.460984805 238.401258316 0.097466743 1.515457531 10.407945963 11.180251097 1.706214441 0.107894006 0.018831989 0.45165843
model:	founder_asym_hist_3epoch_exp_growth_p1	pops:	NAM HAW	theta:	557.2116511351882	ll:	-1119.2786	AIC:	2262.5571	optimal_parameters:	2.02742071 999.999998088 13.716610313 2.484966339 0.025483087 4.155549287 4.61e-07 0.19231853 0.041762867 0.059366921 0.002774439 0.447571339
model:	founder_asym_hist_3epoch_exp_growth_p1	pops:	NAM HAW	theta:	11.66053759059003	ll:	-1126.1169	AIC:	2276.2338	optimal_parameters:	98.472978768 682.88672405 53.349865199 393.06492824 0.210595263 0.76084004 0.6955876 10.552599526 0.829583487 0.975950927 0.033487054 0.499999998
model:	founder_asym_hist_3epoch_exp_growth_p1	pops:	NAM HAW	theta:	57.816005841905685	ll:	-1114.468	AIC:	2252.936	optimal_parameters:	19.692111676 999.998512415 51.645844724 93.616004628 0.877298996 0.034325105 3.159947305 0.76395089 1.129521574 0.266472986 0.504108916 0.400928704
model:	founder_asym_hist_3epoch_exp_growth_p1	pops:	NAM HAW	theta:	278.3667139877674	ll:	-1196.1579	AIC:	2416.3157	optimal_parameters:	2.061420821 973.694659702 99.999996723 5.797795321 0.254666547 0.327480449 3.629279338 1.464838388 3.62548474 0.118144026 0.019011959 0.12337624
model:	founder_asym_hist_3epoch_exp_growth_p1	pops:	NAM HAW	theta:	163.62463777595391	ll:	-1122.8335	AIC:	2269.6671	optimal_parameters:	0.034577832 7.886689409 1.828951877 233.432748441 0.112897458 2.036131774 16.374930637 17.472761413 0.768167873 0.06167919 0.028092316 0.012415106
model:	founder_asym_hist_3epoch_exp_growth_p1	pops:	NAM HAW	theta:	89.96184601691112	ll:	-1747.4519	AIC:	3518.9038	optimal_parameters:	10.964776235 900.684483248 99.999999936 20.796402726 99.141041803 0.945093063 1.199726931 2.133092275 3.609604234 0.308403514 0.117418379 0.05333938
model:	founder_asym_hist_3epoch_exp_growth_p1	pops:	NAM HAW	theta:	32.181038901435144	ll:	-1115.017	AIC:	2254.0339	optimal_parameters:	35.055216986 444.17419064 99.999999638 92.260698449 0.222536581 0.012420822 1.969590222 2.065199488 2.411510919 0.554313574 0.001156289 0.014878366
model:	founder_asym_hist_3epoch_exp_growth_p1	pops:	NAM HAW	theta:	27.636420029562082	ll:	-1127.451	AIC:	2278.9021	optimal_parameters:	41.096959579 998.573113803 70.033583463 19.53907687 0.000692577 0.242416224 3.898e-06 5.015438771 0.281464283 0.099003285 5.5406e-05 0.067886418
model:	founder_asym_hist_3epoch_exp_growth_p1	pops:	NAM HAW	theta:	44.12568535825388	ll:	-1124.7717	AIC:	2273.5433	optimal_parameters:	25.489141387 262.431577871 65.449958662 57.167653855 0.968031382 0.041132331 0.204249117 2.404132842 1.124922919 0.117503573 0.086524175 0.028220229
model:	founder_asym_hist_3epoch_exp_growth_p1	pops:	NAM HAW	theta:	55.808471462672514	ll:	-1120.402	AIC:	2264.8041	optimal_parameters:	20.236141563 39.385597727 20.517735813 999.999573536 0.160147845 0.812534163 7.196954461 1.967554374 0.637079115 0.988905846 0.032238157 0.486457575
model:	founder_asym_hist_3epoch_exp_growth_p1	pops:	NAM HAW	theta:	677.9581148178389	ll:	-1177.5883	AIC:	2379.1766	optimal_parameters:	1.361423447 129.756521594 14.677336114 3.026186926 33.968841165 1.052720283 39.929596456 0.213598855 0.519026032 0.05136723 8.36e-07 0.02328013
model:	founder_asym_hist_3epoch_exp_growth_p1	pops:	NAM HAW	theta:	67.42442487135175	ll:	-1124.9735	AIC:	2273.9469	optimal_parameters:	16.7230363 999.946851338 13.879795291 44.719098698 1.900362491 0.172691683 0.564725359 1.35811466 0.884518797 0.07968477 0.038136035 0.011696206
model:	founder_asym_hist_3epoch_exp_growth_p1	pops:	NAM HAW	theta:	15.230302550386666	ll:	-1124.7268	AIC:	2273.4536	optimal_parameters:	74.070347942 255.426857125 23.885574356 999.999726742 0.091878013 1.318965371 0.746925306 9.474078657 1.712451159 0.581519471 0.014338787 0.222875567
model:	founder_asym_hist_3epoch_exp_growth_p1	pops:	NAM HAW	theta:	64.48256874251896	ll:	-1109.8392	AIC:	2243.6783	optimal_parameters:	17.507533532 999.999792161 70.783376272 55.204595635 1.364759161 0.088939157 1.734422888 1.068648849 0.356574098 0.66443692 0.477126346 0.484394898
model:	founder_asym_hist_3epoch_exp_growth_p1	pops:	NAM HAW	theta:	12.203709045106427	ll:	-1117.8374	AIC:	2259.6748	optimal_parameters:	93.384732616 999.999893285 15.665624926 332.389536944 0.212740314 0.071783366 10.806763504 7.948502769 3.999999683 0.105644725 0.065154985 0.291028771
model:	founder_asym_hist_3epoch_exp_growth_p1	pops:	NAM HAW	theta:	26.50824512711641	ll:	-1117.6406	AIC:	2259.2811	optimal_parameters:	43.221893758 997.856704094 24.115872135 64.391009052 0.655841609 0.075033503 6.012026772 4.433390281 0.644565198 0.183631632 0.001781314 0.006769886
model:	founder_asym_hist_3epoch_exp_growth_p1	pops:	NAM HAW	theta:	308.736637389986	ll:	-1089.1634	AIC:	2202.3268	optimal_parameters:	2.884109496 97.862289502 16.505693465 1.972802379 17.413251412 0.287265471 2.531161133 1.565739998 0.1144223 1.139244135 1.731e-06 0.499917944
model:	founder_asym_hist_3epoch_exp_growth_p1	pops:	NAM HAW	theta:	454.16178514663903	ll:	-1651.5209	AIC:	3327.0418	optimal_parameters:	99.986868383 3.206681031 99.999914971 2.413285923 17.062515944 0.467874309 2.015302267 13.08996868 8.213821083 0.177099609 0.042673518 0.466911625
