model:	founder_asym_hist_igrowth_p2	pops:	NAM HAW	theta:	107.19225320379822	ll:	-1110.4967	AIC:	2238.9933	optimal_parameters:	10.540674167 44.678319319 0.780947932 0.226067571 2.569684495 0.863134461 0.566306272 0.212784611 0.296055916
model:	founder_asym_hist_igrowth_p2	pops:	NAM HAW	theta:	10.84258600178634	ll:	-1188.7931	AIC:	2395.5861	optimal_parameters:	99.999981105 461.073964109 0.072390634 1.93994335 39.999990763 15.661934397 1.55519907 0.158622397 0.31289491
model:	founder_asym_hist_igrowth_p2	pops:	NAM HAW	theta:	12.668536712677785	ll:	-1132.6782	AIC:	2283.3563	optimal_parameters:	88.75412062 321.832218596 0.003092747 2.233987719 0.000282594 13.936563657 0.288721204 0.000477116 0.499999999
model:	founder_asym_hist_igrowth_p2	pops:	NAM HAW	theta:	28.108676397421295	ll:	-1306.4938	AIC:	2630.9876	optimal_parameters:	33.457834763 93.342686705 97.437706645 0.067261159 0.0 19.999560371 1.025924688 1e-08 0.081161057
model:	founder_asym_hist_igrowth_p2	pops:	NAM HAW	theta:	471.16701778135604	ll:	-1114.6528	AIC:	2247.3056	optimal_parameters:	2.388635237 8.11889535 0.144628624 0.281323256 19.531102402 0.066125498 0.088405265 0.241357937 0.033596054
model:	founder_asym_hist_igrowth_p2	pops:	NAM HAW	theta:	939.9678726423691	ll:	-1508.4341	AIC:	3034.8682	optimal_parameters:	0.312654259 3.911646506 0.625779615 7.520723335 0.0 0.000349962 2.375169083 0.086432612 0.355545618
model:	founder_asym_hist_igrowth_p2	pops:	NAM HAW	theta:	11.208711141942794	ll:	-1148.9051	AIC:	2315.8102	optimal_parameters:	99.999984234 513.293897034 0.072251588 0.838703964 39.999966292 13.181869043 0.916482093 0.433332535 0.497514094
model:	founder_asym_hist_3epoch_exp_growth_p1	pops:	NAM HAW	theta:	101.80451213078827	ll:	-1126.4051	AIC:	2276.8102	optimal_parameters:	11.09591068 31.23559068 0.08246885 58.534586524 0.008896779 0.887828282 5.4301e-05 0.442932162 1.340001216 1.757e-06 0.001342418 1e-05
model:	founder_asym_hist_igrowth_p2	pops:	NAM HAW	theta:	11.301784015043314	ll:	-1126.7844	AIC:	2271.5687	optimal_parameters:	99.177046595 339.128415608 1.184373593 0.014017435 0.038380293 15.325222139 1.380914844 0.042637538 0.031655614
model:	founder_asym_hist_igrowth_p2	pops:	NAM HAW	theta:	57.73695184732365	ll:	-1106.0045	AIC:	2230.009	optimal_parameters:	19.717869103 108.719738175 1.803742175 0.177823751 0.833817464 0.000813482 2.617909441 0.414957855 0.499999974
