model:	founder_asym_logistic_both	pops:	NAM HAW	theta:	41.98655089701101	ll:	-1555.7485	AIC:	3129.4969	optimal_parameters:	24.917250214 82.445485861 1.425503351 4.734851962 0.893416258 0.026461465 1.936185802 3.881832181 0.132467072
model:	founder_asym_logistic_both	pops:	NAM HAW	theta:	580.8769660091513	ll:	-1578.3954	AIC:	3174.7909	optimal_parameters:	1.819020493 99.999005089 0.498131232 3.115736371 4.090962937 1.072245647 4.586626593 0.622686357 0.499999568
model:	founder_asym_logistic_both	pops:	NAM HAW	theta:	64.59430391494654	ll:	-1595.5155	AIC:	3209.031	optimal_parameters:	15.653053178 86.295873313 0.954899959 0.353487346 3.447337197 0.143655842 2.984439574 7.74352182 0.495663851
model:	founder_asym_logistic_both	pops:	NAM HAW	theta:	158.66994248954012	ll:	-1552.9794	AIC:	3123.9589	optimal_parameters:	6.663296478 86.01165475 1.311409159 1.193553654 5.98061068 0.152907227 2.015970661 1.777164708 0.379962469
model:	founder_asym_logistic_both	pops:	NAM HAW	theta:	149.97449112689182	ll:	-1837.6262	AIC:	3693.2524	optimal_parameters:	6.623287725 17.863841086 1.675645711 5.994275822 5.999575233 1.02498901 1.15490576 6.675019324 0.127957032
model:	founder_asym_logistic_both	pops:	NAM HAW	theta:	545.4796953574108	ll:	-1567.9879	AIC:	3153.9757	optimal_parameters:	1.883975964 25.223736009 0.10370697 3.687165385 2.468387913 0.662571948 39.999986185 0.469372366 0.022447999
model:	founder_asym_logistic_both	pops:	NAM HAW	theta:	366.25652976532655	ll:	-1557.9878	AIC:	3133.9756	optimal_parameters:	2.857669457 13.38693499 0.467852032 4.653755635 0.665503599 0.258821973 8.691342278 0.596223061 0.097472485
model:	founder_asym_logistic_both	pops:	NAM HAW	theta:	301.93667130863065	ll:	-1556.272	AIC:	3130.544	optimal_parameters:	3.485889478 99.999997138 9.063262799 2.225511325 0.001134774 0.284073095 3.7137734 0.785654086 0.204897674
model:	founder_asym_logistic_both	pops:	NAM HAW	theta:	348.14168252597045	ll:	-1559.1204	AIC:	3136.2408	optimal_parameters:	2.972923122 12.038186858 0.038014598 5.5690788 0.44446836 0.176577248 24.332927075 0.64353022 0.118371471
model:	founder_asym_logistic_both	pops:	NAM HAW	theta:	135.0823152816798	ll:	-1737.1005	AIC:	3492.2011	optimal_parameters:	7.502170741 19.704503038 14.832093309 5.999965527 0.504340091 0.595846074 1.643684366 3.872412111 0.033777157
model:	founder_asym_logistic_both	pops:	NAM HAW	theta:	139.85415125904774	ll:	-1566.8826	AIC:	3151.7651	optimal_parameters:	7.656625556 27.85857126 28.235912172 3.557381234 0.794861257 0.118795219 2.741259844 1.231529187 0.056671762
model:	founder_asym_logistic_both	pops:	NAM HAW	theta:	763.4612765955368	ll:	-1570.6929	AIC:	3159.3858	optimal_parameters:	1.339808584 46.760235018 5.236272404 4.296889894 1.614709986 1.043594667 39.999999582 0.356675002 0.030291411
model:	founder_asym_logistic_both	pops:	NAM HAW	theta:	41.540842322617706	ll:	-1574.2269	AIC:	3166.4538	optimal_parameters:	25.059922027 98.384631142 0.065183205 2.625735544 0.585965495 0.431697033 39.999996184 4.002676696 0.149913593
model:	founder_asym_logistic_both	pops:	NAM HAW	theta:	294.75484347671033	ll:	-1555.7779	AIC:	3129.5557	optimal_parameters:	3.574763691 17.612679256 0.383546076 3.688039148 1.202423064 0.241691932 5.569276461 0.757368906 0.209225916
model:	founder_asym_logistic_both	pops:	NAM HAW	theta:	357.37210173481645	ll:	-1560.8424	AIC:	3139.6849	optimal_parameters:	3.049126822 16.972218213 0.927554346 5.91076661 4.611502831 0.496977226 2.26575819 0.545736298 0.499999985
model:	founder_asym_logistic_both	pops:	NAM HAW	theta:	762.4755643504096	ll:	-1543.8314	AIC:	3105.6627	optimal_parameters:	1.413005029 73.691788485 0.28696922 5.434678701 4.555946831 0.848806673 7.820571537 0.389701948 0.499999534
model:	founder_asym_logistic_both	pops:	NAM HAW	theta:	94.03997055293311	ll:	-1629.1808	AIC:	3276.3615	optimal_parameters:	10.425466066 38.729349291 0.354264777 5.985814377 5.999999673 0.599121086 7.87971025 2.544369621 0.18147465
model:	founder_asym_logistic_both	pops:	NAM HAW	theta:	70.16590677482827	ll:	-1555.6325	AIC:	3129.2649	optimal_parameters:	14.92180585 49.285476594 0.865252438 5.714441987 3.48172713 0.042824984 3.262278973 2.571736512 0.499997249
model:	founder_asym_logistic_both	pops:	NAM HAW	theta:	39.40417855722882	ll:	-1701.2804	AIC:	3420.5607	optimal_parameters:	25.472079102 99.999672705 1.047831237 5.993369236 5.971324013 0.400690131 2.417365326 9.461543517 0.499999819
model:	founder_asym_logistic_both	pops:	NAM HAW	theta:	173.33802179439982	ll:	-1674.0246	AIC:	3366.0492	optimal_parameters:	6.016732166 17.086099169 5.806976137 5.999999298 1.127344281 0.447199976 1.559385184 1.287063091 0.092303925
model:	founder_asym_logistic_both	pops:	NAM HAW	theta:	893.2435871769504	ll:	-1560.4156	AIC:	3138.8311	optimal_parameters:	1.177035883 53.745512814 0.265882541 5.999996356 5.935479974 0.626599139 16.557997766 0.258424961 0.065892202
model:	founder_asym_logistic_both	pops:	NAM HAW	theta:	36.20738146590695	ll:	-1556.7739	AIC:	3131.5478	optimal_parameters:	28.795853836 99.999970878 1.671305149 1.061919095 5.999998819 0.020835691 1.692778148 5.196189403 0.014172867
model:	founder_asym_logistic_both	pops:	NAM HAW	theta:	32.20267785235154	ll:	-1745.3914	AIC:	3508.7828	optimal_parameters:	29.028696436 99.870513815 1.987035389 3.718703136 1.880428901 0.268786457 1.214974655 19.444878961 0.499988933
model:	founder_asym_logistic_both	pops:	NAM HAW	theta:	578.2010183682622	ll:	-1542.6838	AIC:	3103.3676	optimal_parameters:	1.867730179 33.845856132 0.195096923 4.906322655 0.91554814 0.625341115 5.975150843 0.461354038 0.482679034
model:	founder_asym_logistic_both	pops:	NAM HAW	theta:	108.5145268933143	ll:	-1545.5587	AIC:	3109.1173	optimal_parameters:	9.972081837 54.802636947 0.950298473 1.45543129 0.182391612 0.118642357 1.119921248 2.138105021 0.49999883
model:	founder_asym_logistic_both	pops:	NAM HAW	theta:	106.46101503473378	ll:	-2402.4401	AIC:	4822.8802	optimal_parameters:	11.690862047 97.260418187 1.812674963 4.369536784 4.941296553 1.625643595 4.990466314 0.971452332 0.499859735
model:	founder_asym_logistic_both	pops:	NAM HAW	theta:	153.9010971638889	ll:	-1556.9556	AIC:	3131.9113	optimal_parameters:	6.764234253 24.011710554 0.378309403 3.990662438 5.999909132 0.091994467 7.468098466 1.299259546 0.145767877
model:	founder_asym_logistic_both	pops:	NAM HAW	theta:	253.18073482711176	ll:	-1587.9481	AIC:	3193.8961	optimal_parameters:	4.037968547 38.326892802 0.072819549 2.027420326 5.999522013 1.104507966 39.999999937 0.999571055 0.002222269
model:	founder_asym_logistic_both	pops:	NAM HAW	theta:	182.46971969697913	ll:	-1555.4404	AIC:	3128.8809	optimal_parameters:	5.737105854 19.383647288 0.236001285 5.999991112 0.659231357 0.134729385 6.601061081 1.106487357 0.351732207
model:	founder_asym_logistic_both	pops:	NAM HAW	theta:	262.41701807573986	ll:	-1968.2378	AIC:	3954.4756	optimal_parameters:	4.546802504 9.097990778 2.245238554 4.098676283 5.999699942 2.006154077 0.438359125 4.072481074 0.499997191
model:	founder_asym_logistic_both	pops:	NAM HAW	theta:	382.6142344718178	ll:	-1549.1625	AIC:	3116.325	optimal_parameters:	2.809631719 17.422454168 0.002778192 4.70679772 0.002984551 0.508943725 3.150024442 0.595399828 0.459276121
model:	founder_asym_logistic_both	pops:	NAM HAW	theta:	259.6611087368875	ll:	-1592.1162	AIC:	3202.2324	optimal_parameters:	4.113837907 97.585165533 99.9999994 2.594834618 1.016557696 0.205057908 1.903741719 0.721921537 0.195674306
model:	founder_asym_logistic_both	pops:	NAM HAW	theta:	567.9091703197089	ll:	-1570.6457	AIC:	3159.2914	optimal_parameters:	1.845083078 99.997977952 0.070018175 2.597223581 0.924137566 0.952089377 22.010287333 0.793944035 0.49993146
