model:	founder_asym_logistic_pop_1	pops:	NAM HAW	theta:	1023.0912388763195	ll:	-1563.1206	AIC:	3140.2413	optimal_parameters:	1.024219775 99.997003892 5.99999818 1.052972805 34.555202725 0.250468098 0.078974526
model:	vic_sec_contact_asym_mig	pops:	NAM HAW	theta:	849.5313758836833	ll:	-1787.7272	AIC:	3587.4544	optimal_parameters:	4.075157226 7.63689808 19.922512189 0.312238564 1.154122673 0.028006631
model:	vic_sec_contact_asym_mig	pops:	NAM HAW	theta:	748.6490156071941	ll:	-1764.0789	AIC:	3540.1578	optimal_parameters:	5.42086713 8.834546301 39.999603466 0.496163239 1.124186564 0.011021665
model:	vic_sec_contact_asym_mig	pops:	NAM HAW	theta:	1045.582814118542	ll:	-1556.1074	AIC:	3124.2148	optimal_parameters:	3.348954942 0.71355678 39.999999975 0.003376518 0.142949988 0.020948303
model:	vic_sec_contact_asym_mig	pops:	NAM HAW	theta:	887.7433247765173	ll:	-1737.0	AIC:	3486.0001	optimal_parameters:	4.098643427 8.21135891 39.99993982 1.0002e-05 0.680301037 0.014953508
model:	vic_sec_contact_asym_mig	pops:	NAM HAW	theta:	864.1055604992466	ll:	-1740.9072	AIC:	3493.8144	optimal_parameters:	4.47835718 8.37734569 39.99995614 0.116324996 0.523475203 0.013797724
model:	vic_sec_contact_asym_mig	pops:	NAM HAW	theta:	877.4714550306971	ll:	-1743.4912	AIC:	3498.9824	optimal_parameters:	4.269090438 8.654651262 39.999880095 0.034122839 0.787502316 0.014263693
model:	vic_sec_contact_asym_mig	pops:	NAM HAW	theta:	1045.7121144949313	ll:	-1556.1075	AIC:	3124.2151	optimal_parameters:	3.343389463 0.714006209 39.999997941 0.001084859 0.145499679 0.020978884
model:	founder_asym_logistic_pop_1	pops:	NAM HAW	theta:	808.1353554129662	ll:	-1563.6689	AIC:	3141.3377	optimal_parameters:	1.263005395 99.99791241 4.142150756 0.704603813 33.368225861 0.358329577 0.067107641
model:	vic_sec_contact_asym_mig	pops:	NAM HAW	theta:	823.6991275834474	ll:	-1754.1016	AIC:	3520.2031	optimal_parameters:	4.805555134 8.902809076 39.99970488 0.205919085 0.896206678 0.012482155
model:	vic_sec_contact_asym_mig	pops:	NAM HAW	theta:	1045.6154824510359	ll:	-1556.1076	AIC:	3124.2151	optimal_parameters:	3.348409676 0.711853984 39.999968679 1.5398e-05 0.146321942 0.020944676
model:	vic_sec_contact_asym_mig	pops:	NAM HAW	theta:	1045.327067351926	ll:	-1556.3146	AIC:	3124.6292	optimal_parameters:	3.341103164 0.731179201 37.599258196 0.0065066 0.140268605 0.02228262
