model:	founder_asym_logistic_both	pops:	NAM HAW	theta:	886.2628277893938	ll:	-1555.2351	AIC:	3128.4703	optimal_parameters:	1.193453249 99.386913921 0.066245482 4.626717613 1.520538712 0.856855043 21.734037699 0.420998149 0.442128197
model:	founder_asym_logistic_both	pops:	NAM HAW	theta:	32.1671036888467	ll:	-1571.0911	AIC:	3160.1821	optimal_parameters:	32.505419947 99.999627782 5.351543495 5.999999994 1.731188563 0.038728087 0.519530428 5.087179358 0.076944875
model:	founder_asym_logistic_both	pops:	NAM HAW	theta:	97.1294415206509	ll:	-1554.0976	AIC:	3126.1951	optimal_parameters:	11.004818069 49.985489021 1.58335053 1.225051596 5.995316216 0.077222199 1.723115526 2.801192802 0.499390374
model:	founder_asym_logistic_both	pops:	NAM HAW	theta:	106.05206221365276	ll:	-1556.1756	AIC:	3130.3512	optimal_parameters:	9.864081361 32.962888157 0.615125914 5.999959956 1.018458245 0.061572863 4.85757224 1.612736289 0.048912546
model:	founder_asym_logistic_both	pops:	NAM HAW	theta:	136.23578318050954	ll:	-1608.0623	AIC:	3234.1246	optimal_parameters:	7.892649794 99.999976328 3.42543148 1.067274824 5.999999231 0.286117394 0.661372864 1.713168685 0.319960515
model:	founder_asym_logistic_both	pops:	NAM HAW	theta:	89.22489177542941	ll:	-1555.3359	AIC:	3128.6719	optimal_parameters:	11.775970777 40.639716532 0.809009144 2.252337425 2.885577244 0.058057397 3.470908987 2.624663009 0.499997847
model:	founder_asym_logistic_both	pops:	NAM HAW	theta:	672.3956083081468	ll:	-1559.4382	AIC:	3136.8764	optimal_parameters:	1.538895353 9.970477708 51.785524916 5.999985052 0.76188295 0.464457134 24.026635966 0.36097339 0.058317736
model:	founder_asym_logistic_both	pops:	NAM HAW	theta:	74.31742686418437	ll:	-1550.5827	AIC:	3119.1654	optimal_parameters:	14.591687269 70.540180565 3.01525595 1.106640812 1.099557652 0.073857168 0.83058644 3.060114941 0.499999697
model:	founder_asym_logistic_both	pops:	NAM HAW	theta:	438.625891813412	ll:	-1548.6087	AIC:	3115.2173	optimal_parameters:	2.479695189 13.21006062 0.388335437 5.980586936 2.407379363 0.399252503 5.171745793 0.531660112 0.499999971
model:	founder_asym_logistic_both	pops:	NAM HAW	theta:	574.4195924612882	ll:	-1573.1659	AIC:	3164.3317	optimal_parameters:	1.782435783 33.691743952 99.999825697 3.640230828 0.75654982 0.948927149 39.822195235 0.455193094 0.028690512
model:	founder_asym_logistic_both	pops:	NAM HAW	theta:	128.09894623967548	ll:	-1552.7206	AIC:	3123.4412	optimal_parameters:	8.436189393 41.108796243 1.818879902 1.827945302 5.999981532 0.121122492 1.434305687 1.832576279 0.499999894
model:	founder_asym_logistic_both	pops:	NAM HAW	theta:	498.66738604158286	ll:	-1957.0107	AIC:	3932.0213	optimal_parameters:	2.321144352 99.999991577 99.994063956 2.516913316 2.740070716 2.542364435 0.350891965 0.488931852 0.359504989
model:	founder_asym_logistic_both	pops:	NAM HAW	theta:	167.0633805165416	ll:	-1547.1119	AIC:	3112.2238	optimal_parameters:	6.486069151 46.822485735 1.48622509 2.003341125 1.26868604 0.196424595 1.474254096 1.390924305 0.499999998
model:	founder_asym_logistic_both	pops:	NAM HAW	theta:	35.70669788893487	ll:	-1556.8697	AIC:	3131.7394	optimal_parameters:	29.364438138 99.999964474 1.006698967 1.73721833 0.972716381 0.021873867 2.822921163 5.488974946 0.497447639
model:	founder_asym_logistic_both	pops:	NAM HAW	theta:	235.70928115353854	ll:	-1547.584	AIC:	3113.168	optimal_parameters:	4.591023198 49.277507125 1.177954489 2.352482454 3.979966866 0.255610944 2.11131024 1.062677033 0.499999986
model:	founder_asym_logistic_both	pops:	NAM HAW	theta:	186.12885445362258	ll:	-1560.0152	AIC:	3138.0305	optimal_parameters:	5.599591753 20.214068987 0.089548468 5.996128418 5.999998029 0.009901719 32.088340677 1.06430755 0.286790528
model:	founder_asym_logistic_both	pops:	NAM HAW	theta:	442.3069708248425	ll:	-1553.9178	AIC:	3125.8356	optimal_parameters:	2.435596245 97.758354842 0.119255121 2.425774184 1.024289977 0.28623142 14.562630754 0.874017866 0.499999275
model:	founder_asym_logistic_both	pops:	NAM HAW	theta:	124.48256765029468	ll:	-1547.0918	AIC:	3112.1836	optimal_parameters:	8.718949701 99.993526501 2.060215376 1.216476032 1.852062306 0.121279273 1.218350899 2.036772857 0.499936144
model:	founder_asym_logistic_both	pops:	NAM HAW	theta:	36.779746767783564	ll:	-1688.9545	AIC:	3395.909	optimal_parameters:	26.484430906 99.999791393 0.929056934 0.713751564 5.99999927 0.375115907 2.988459493 12.928394943 0.377148121
model:	founder_asym_logistic_both	pops:	NAM HAW	theta:	130.91051827556436	ll:	-1557.7518	AIC:	3133.5037	optimal_parameters:	7.909201605 26.355616448 0.402254793 5.999993591 1.194978448 0.135107036 5.949055494 1.444761823 0.226173148
model:	founder_asym_logistic_both	pops:	NAM HAW	theta:	159.59869626024698	ll:	-1557.3142	AIC:	3132.6284	optimal_parameters:	6.535423639 22.472101811 0.910439837 5.972412259 1.723120718 0.067816769 9.095780709 1.131180162 0.010387256
