model:	founder_asym_logistic_pop_1	pops:	NAM HAW	theta:	865.4764931260298	ll:	-1567.6169	AIC:	3149.2338	optimal_parameters:	1.183683742 9.147906475 5.999998277 1.055472715 34.503738601 0.320541877 0.07012139
model:	founder_asym_logistic_pop_1	pops:	NAM HAW	theta:	37.19097715325797	ll:	-1559.1787	AIC:	3132.3573	optimal_parameters:	27.834304971 99.999959212 0.946927614 0.001148365 2.925764688 5.354837024 0.035379989
model:	founder_asym_logistic_pop_1	pops:	NAM HAW	theta:	477.27232576169047	ll:	-1582.6271	AIC:	3179.2541	optimal_parameters:	2.196233051 11.6250832 5.997903103 1.330191108 39.999999858 0.448146124 0.032320716
model:	founder_asym_logistic_pop_1	pops:	NAM HAW	theta:	177.16489545636352	ll:	-1556.5152	AIC:	3127.0305	optimal_parameters:	5.893593228 20.158402178 5.999979097 0.109048433 7.504851879 1.041989749 0.063657475
model:	founder_asym_logistic_pop_1	pops:	NAM HAW	theta:	34.63179562738941	ll:	-1556.0867	AIC:	3126.1733	optimal_parameters:	30.13252634 99.998194524 2.091388659 0.022867563 1.506580434 4.972172418 0.061908936
model:	founder_asym_logistic_pop_1	pops:	NAM HAW	theta:	304.20774400057206	ll:	-1556.0658	AIC:	3126.1315	optimal_parameters:	3.457523086 99.998911837 2.177111457 0.268292663 4.214625204 0.788601348 0.183681632
model:	founder_asym_logistic_pop_1	pops:	NAM HAW	theta:	683.7672439058381	ll:	-1570.9759	AIC:	3155.9518	optimal_parameters:	1.494532133 99.995388101 3.920556131 1.000254378 39.999991398 0.392199202 0.046838011
model:	founder_asym_logistic_pop_1	pops:	NAM HAW	theta:	549.0791037719679	ll:	-1628.8473	AIC:	3271.6947	optimal_parameters:	1.845734358 11.076544588 4.639311281 3.104312358 39.999998647 0.528573579 0.038524001
model:	vic_sec_contact_asym_mig	pops:	NAM HAW	theta:	862.3117566649224	ll:	-1650.7544	AIC:	3313.5087	optimal_parameters:	3.238659381 0.880616568 39.999999034 1.202e-05 0.395468293 0.021515248
model:	founder_asym_logistic_pop_1	pops:	NAM HAW	theta:	444.0369140527577	ll:	-1556.1299	AIC:	3126.2599	optimal_parameters:	2.367634134 55.665441571 3.233779809 0.390806736 6.192887152 0.539296909 0.182698908
model:	founder_asym_logistic_pop_1	pops:	NAM HAW	theta:	158.2939705796674	ll:	-1556.7253	AIC:	3127.4506	optimal_parameters:	6.628462789 62.552965998 1.321868804 0.138965347 2.375596305 1.498915546 0.170968956
model:	founder_asym_logistic_pop_1	pops:	NAM HAW	theta:	255.6268139107919	ll:	-1557.198	AIC:	3128.3959	optimal_parameters:	4.117014522 25.754537222 2.642182259 0.213801829 4.364287974 0.874340289 0.150979811
model:	founder_asym_logistic_pop_1	pops:	NAM HAW	theta:	536.0839263420226	ll:	-1558.327	AIC:	3130.6541	optimal_parameters:	1.955613766 99.999994852 3.375245514 0.37511772 7.527367305 0.48196121 0.186301673
model:	founder_asym_logistic_pop_1	pops:	NAM HAW	theta:	193.70256002644865	ll:	-1558.3414	AIC:	3130.6827	optimal_parameters:	5.368477877 19.177776753 5.987990409 0.118354995 15.688552698 0.959869322 0.03393746
model:	founder_asym_logistic_pop_1	pops:	NAM HAW	theta:	912.1167684791866	ll:	-1556.0995	AIC:	3126.1991	optimal_parameters:	1.143893821 99.997075131 5.99956019 0.818591199 13.190179331 0.273145124 0.179379633
model:	founder_asym_logistic_pop_1	pops:	NAM HAW	theta:	264.94651194596315	ll:	-1631.4622	AIC:	3276.9245	optimal_parameters:	3.787543114 30.781768365 1.900059595 2.475665113 39.999999762 1.22547466 0.018675809
model:	vic_sec_contact_asym_mig	pops:	NAM HAW	theta:	758.3820925359009	ll:	-1778.0174	AIC:	3568.0348	optimal_parameters:	5.53341141 9.472169951 39.798958872 0.633069597 0.920852991 0.0110554
model:	founder_asym_logistic_pop_1	pops:	NAM HAW	theta:	768.1933885274242	ll:	-1584.9291	AIC:	3183.8582	optimal_parameters:	1.361728889 11.686216727 5.999983395 1.809559019 39.999995397 0.321545465 0.052050008
model:	vic_sec_contact_asym_mig	pops:	NAM HAW	theta:	849.5795147797063	ll:	-1750.0146	AIC:	3512.0291	optimal_parameters:	4.565519526 8.941034063 39.99995187 0.063510271 1.044426279 0.013158682
model:	vic_sec_contact_asym_mig	pops:	NAM HAW	theta:	874.8875560977176	ll:	-1749.3873	AIC:	3510.7747	optimal_parameters:	3.979041178 7.464825452 31.477992359 0.034989171 0.695534277 0.019232649
model:	vic_sec_contact_asym_mig	pops:	NAM HAW	theta:	306.089654365894	ll:	-1745.9326	AIC:	3503.8652	optimal_parameters:	17.39005761 5.324103372 39.959577613 2.234537213 5.130484586 0.003562665
model:	vic_sec_contact_asym_mig	pops:	NAM HAW	theta:	299.8096104464198	ll:	-1738.3712	AIC:	3488.7424	optimal_parameters:	17.73595144 5.206983774 39.99995229 0.504293448 7.821909297 0.0035161
model:	vic_sec_contact_asym_mig	pops:	NAM HAW	theta:	549.9893933309809	ll:	-1788.2752	AIC:	3588.5504	optimal_parameters:	8.550696632 7.949310064 39.999872662 1.462092534 1.467955252 0.006906603
model:	vic_sec_contact_asym_mig	pops:	NAM HAW	theta:	884.8983044739483	ll:	-1740.7013	AIC:	3493.4026	optimal_parameters:	4.18697376 8.51795857 39.999802385 1.1785e-05 0.755754274 0.01458532
model:	vic_sec_contact_asym_mig	pops:	NAM HAW	theta:	724.4128967513054	ll:	-1778.9835	AIC:	3569.967	optimal_parameters:	6.343524763 9.158601777 39.999933871 0.545778786 0.83347534 0.009494024
model:	vic_sec_contact_asym_mig	pops:	NAM HAW	theta:	747.3326977338186	ll:	-1755.2559	AIC:	3522.5118	optimal_parameters:	5.499703577 8.675419792 39.999919263 0.300385409 1.428452771 0.010864241
model:	vic_sec_contact_asym_mig	pops:	NAM HAW	theta:	550.3065513010764	ll:	-1751.2802	AIC:	3514.5605	optimal_parameters:	8.199102152 7.412954291 39.999954105 0.78262251 2.481352483 0.007389889
model:	vic_sec_contact_asym_mig	pops:	NAM HAW	theta:	236.24046012156623	ll:	-1751.7697	AIC:	3515.5395	optimal_parameters:	18.315162719 2.989666773 15.188258872 0.614308585 9.999895917 0.008655931
model:	vic_sec_contact_asym_mig	pops:	NAM HAW	theta:	563.5833207106318	ll:	-1839.3721	AIC:	3690.7443	optimal_parameters:	8.828256489 8.854901703 39.999427308 1.635617112 0.931363395 0.006478946
model:	vic_sec_contact_asym_mig	pops:	NAM HAW	theta:	896.8522564861338	ll:	-1622.7213	AIC:	3257.4426	optimal_parameters:	3.272089925 6.459e-06 39.999999998 1e-05 0.326010481 0.021569364
model:	vic_sec_contact_asym_mig	pops:	NAM HAW	theta:	882.6020631809243	ll:	-1739.2397	AIC:	3490.4794	optimal_parameters:	4.198573178 8.369280373 39.999909045 1.0252e-05 0.723376726 0.01446359
model:	vic_sec_contact_asym_mig	pops:	NAM HAW	theta:	849.6679251198353	ll:	-1750.2727	AIC:	3512.5454	optimal_parameters:	4.569329009 8.952417296 39.999999351 0.104052651 0.965300066 0.013165376
model:	vic_sec_contact_asym_mig	pops:	NAM HAW	theta:	261.086363122169	ll:	-1768.3169	AIC:	3548.6339	optimal_parameters:	14.190273041 2.700064176 9.954918412 0.355156104 9.999883426 0.016668712
model:	vic_sec_contact_asym_mig	pops:	NAM HAW	theta:	1045.9823184843492	ll:	-1556.1073	AIC:	3124.2146	optimal_parameters:	3.345066575 0.714662003 39.999998685 0.000295536 0.145999989 0.020970704
model:	vic_sec_contact_asym_mig	pops:	NAM HAW	theta:	821.580483207062	ll:	-1759.8275	AIC:	3531.655	optimal_parameters:	4.754376026 8.832623582 39.999960099 0.283503237 0.646025659 0.012749349
model:	vic_sec_contact_asym_mig	pops:	NAM HAW	theta:	1044.2909224680338	ll:	-1556.6531	AIC:	3125.3063	optimal_parameters:	3.335643838 0.765558073 34.940487843 1.084e-05 0.147565174 0.023960158
model:	vic_sec_contact_asym_mig	pops:	NAM HAW	theta:	864.0501687865147	ll:	-1745.016	AIC:	3502.0319	optimal_parameters:	4.386000333 8.614685668 39.999985753 1.0011e-05 0.878400508 0.013795101
model:	vic_sec_contact_asym_mig	pops:	NAM HAW	theta:	694.0950440925075	ll:	-1778.2038	AIC:	3568.4077	optimal_parameters:	6.105872003 8.775567191 39.999935689 0.783588697 1.063076056 0.009662124
model:	vic_sec_contact_asym_mig	pops:	NAM HAW	theta:	855.7849886031713	ll:	-1749.1673	AIC:	3510.3346	optimal_parameters:	4.518419036 8.934746325 39.999918635 0.009862835 1.069752837 0.013301988
model:	vic_sec_contact_asym_mig	pops:	NAM HAW	theta:	847.6814988179665	ll:	-1749.4808	AIC:	3510.9615	optimal_parameters:	4.54241617 8.819631934 39.999909963 0.078055944 0.971402177 0.013258239
model:	vic_sec_contact_asym_mig	pops:	NAM HAW	theta:	2155.2023513087993	ll:	-1821.5874	AIC:	3655.1748	optimal_parameters:	1.570613842 19.111813075 39.999433173 0.481430624 1.705299691 0.033194847
model:	vic_sec_contact_asym_mig	pops:	NAM HAW	theta:	517.8308446462102	ll:	-1745.6368	AIC:	3503.2735	optimal_parameters:	8.783711059 7.076407334 39.999884708 0.146174972 3.91868716 0.006929932
model:	vic_sec_contact_asym_mig	pops:	NAM HAW	theta:	5790.029251267096	ll:	-1862.4572	AIC:	3736.9145	optimal_parameters:	0.499860027 39.996889373 39.995026418 2.954684888 0.984126829 0.085237362
model:	vic_sec_contact_asym_mig	pops:	NAM HAW	theta:	746.4030433515328	ll:	-1778.437	AIC:	3568.874	optimal_parameters:	5.176717072 7.874801189 28.727737605 0.523309324 0.9942312 0.015631045
model:	vic_sec_contact_asym_mig	pops:	NAM HAW	theta:	865.7722876252508	ll:	-1747.0776	AIC:	3506.1552	optimal_parameters:	4.410032246 8.844925129 39.999690884 1.0001e-05 0.965407896 0.013709425
model:	founder_asym_logistic_pop_1	pops:	NAM HAW	theta:	149.1231918601351	ll:	-1556.5805	AIC:	3127.1609	optimal_parameters:	7.041103385 99.994088841 1.124563771 0.120555011 2.513465222 1.610052043 0.152993651
model:	founder_asym_logistic_pop_1	pops:	NAM HAW	theta:	159.36068804367224	ll:	-1557.1408	AIC:	3128.2817	optimal_parameters:	6.577160776 99.998339306 1.154044577 0.112064104 2.967068017 1.53548781 0.139854199
model:	founder_asym_logistic_pop_1	pops:	NAM HAW	theta:	164.76241908558043	ll:	-1558.7218	AIC:	3131.4435	optimal_parameters:	6.285279479 34.712827965 1.504528803 0.134000421 3.389730377 1.539897317 0.128626176
model:	founder_asym_logistic_pop_1	pops:	NAM HAW	theta:	297.8035289913665	ll:	-1581.961	AIC:	3177.922	optimal_parameters:	3.426798447 17.832998002 3.55004782 0.999833248 39.999998779 0.782446988 0.020935648
model:	founder_asym_logistic_pop_1	pops:	NAM HAW	theta:	40.70697208770001	ll:	-1568.2263	AIC:	3150.4525	optimal_parameters:	25.466623474 99.99990916 0.99064531 0.150049019 39.999995962 4.678031791 0.00283079
model:	founder_asym_logistic_pop_1	pops:	NAM HAW	theta:	187.09434257241426	ll:	-1556.2439	AIC:	3126.4878	optimal_parameters:	5.616310492 99.993027313 1.402502705 0.162786598 2.68412121 1.275537074 0.178049069
model:	founder_asym_logistic_pop_1	pops:	NAM HAW	theta:	685.3191492929051	ll:	-1555.9237	AIC:	3125.8474	optimal_parameters:	1.535223447 99.998382242 4.734746659 0.615672193 9.362855395 0.350724866 0.186363494
model:	founder_asym_logistic_pop_1	pops:	NAM HAW	theta:	361.21206110952266	ll:	-1556.6508	AIC:	3127.3016	optimal_parameters:	2.897929607 99.912594995 2.437293201 0.360611007 4.699665579 0.692526247 0.196022523
model:	vic_sec_contact_asym_mig	pops:	NAM HAW	theta:	701.6644409848815	ll:	-1787.9862	AIC:	3587.9723	optimal_parameters:	5.543522407 8.677938037 39.999941088 1.000576031 1.308352801 0.010326111
model:	founder_asym_logistic_pop_1	pops:	NAM HAW	theta:	132.181324605182	ll:	-1580.4037	AIC:	3174.8073	optimal_parameters:	7.837958018 30.159161976 5.999999198 0.805324559 39.692912415 1.336065322 0.009260293
model:	founder_asym_logistic_pop_1	pops:	NAM HAW	theta:	185.63875156630692	ll:	-1556.4892	AIC:	3126.9783	optimal_parameters:	5.659362504 99.999938075 1.428750637 0.176275187 2.313763469 1.276563403 0.202987792
model:	founder_asym_logistic_pop_1	pops:	NAM HAW	theta:	202.20723980625385	ll:	-1557.4866	AIC:	3128.9733	optimal_parameters:	5.179990914 26.832694653 2.319966202 0.151793728 4.358332553 1.104992439 0.121687704
model:	founder_asym_logistic_pop_1	pops:	NAM HAW	theta:	866.6830474785389	ll:	-1561.1116	AIC:	3136.2233	optimal_parameters:	1.197360846 99.999572977 5.230997758 0.367708975 39.885980192 0.29406324 0.059106033
model:	founder_asym_logistic_pop_1	pops:	NAM HAW	theta:	235.11308600155786	ll:	-1556.1632	AIC:	3126.3264	optimal_parameters:	4.467515967 99.999970132 1.717272605 0.210252107 3.206487851 1.02191651 0.186810584
model:	founder_asym_logistic_pop_1	pops:	NAM HAW	theta:	436.6633798555522	ll:	-1559.6634	AIC:	3133.3267	optimal_parameters:	2.394495636 99.784746456 2.841831862 0.229244976 13.882464191 0.562651757 0.084057442
model:	founder_asym_logistic_pop_1	pops:	NAM HAW	theta:	194.3647170131361	ll:	-1583.246	AIC:	3180.4921	optimal_parameters:	5.299445494 20.626983131 5.99999939 0.994928577 39.721199722 0.983429195 0.013644888
model:	founder_asym_logistic_pop_1	pops:	NAM HAW	theta:	206.3287393601576	ll:	-1643.6429	AIC:	3301.2858	optimal_parameters:	4.909691422 99.99996538 0.874471674 2.541469581 39.995782738 2.073322187 0.014389371
model:	founder_asym_logistic_pop_1	pops:	NAM HAW	theta:	166.4259714892232	ll:	-1594.665	AIC:	3203.33	optimal_parameters:	6.120327307 97.056641768 1.136348614 1.082825784 39.99999789 1.610399443 0.011750907
model:	founder_asym_logistic_pop_1	pops:	NAM HAW	theta:	120.03595990992446	ll:	-1605.6241	AIC:	3225.2482	optimal_parameters:	8.508386939 49.306929992 1.508867238 1.405264353 39.999998929 2.11587389 0.00846185
model:	founder_asym_logistic_pop_1	pops:	NAM HAW	theta:	410.4069671521894	ll:	-1557.5735	AIC:	3129.1469	optimal_parameters:	2.549182303 11.418504837 5.512255771 0.303951412 9.699737801 0.530529122 0.1115941
model:	founder_asym_logistic_pop_1	pops:	NAM HAW	theta:	834.2033357669129	ll:	-1558.739	AIC:	3131.4781	optimal_parameters:	1.245637348 15.267127796 5.923398248 0.510891639 24.701400037 0.302490521 0.090668945
model:	founder_asym_logistic_pop_1	pops:	NAM HAW	theta:	222.22436235744416	ll:	-1562.5091	AIC:	3139.0182	optimal_parameters:	4.646706844 99.99970812 1.390876649 0.054030672 14.789324469 1.171986317 0.041429965
model:	founder_asym_logistic_pop_1	pops:	NAM HAW	theta:	145.91061979705762	ll:	-1645.1472	AIC:	3304.2944	optimal_parameters:	6.760033271 23.950006128 5.99999946 0.8893044 8.570840665 1.767394631 0.050275393
model:	founder_asym_logistic_pop_1	pops:	NAM HAW	theta:	389.10154258179284	ll:	-1613.6155	AIC:	3241.231	optimal_parameters:	2.763932 99.99978369 1.015455364 0.386701704 8.705728373 1.12305934 0.113028399
model:	founder_asym_logistic_pop_1	pops:	NAM HAW	theta:	861.4941790779087	ll:	-1584.3845	AIC:	3182.769	optimal_parameters:	1.156452488 69.818927941 5.650891597 1.532251271 5.131546754 0.345002095 0.409959223
model:	founder_asym_logistic_pop_1	pops:	NAM HAW	theta:	340.29777818961446	ll:	-1557.5567	AIC:	3129.1134	optimal_parameters:	3.074788192 14.430468142 4.302336501 0.253632621 7.787192914 0.647211984 0.115040247
model:	founder_asym_logistic_pop_1	pops:	NAM HAW	theta:	227.87905708914525	ll:	-1595.9133	AIC:	3205.8266	optimal_parameters:	4.507089897 99.730334065 1.781804913 1.226348293 39.999997654 1.036625017 0.015587861
model:	founder_asym_logistic_pop_1	pops:	NAM HAW	theta:	802.4132252606411	ll:	-1560.7919	AIC:	3135.5839	optimal_parameters:	1.316326493 58.949945853 5.495568112 0.360064074 25.352311099 0.291964673 0.083637425
model:	founder_asym_logistic_pop_1	pops:	NAM HAW	theta:	237.30248739333388	ll:	-1577.4546	AIC:	3168.9093	optimal_parameters:	4.281615158 45.62539355 1.929712271 0.382623592 1.483375243 1.13687863 0.38640796
model:	founder_asym_logistic_pop_1	pops:	NAM HAW	theta:	190.88979169494974	ll:	-1592.0476	AIC:	3198.0953	optimal_parameters:	5.351978934 98.033452404 1.318979189 1.058179414 39.999996319 1.356323785 0.013416158
model:	founder_asym_logistic_pop_1	pops:	NAM HAW	theta:	660.6320179391038	ll:	-1558.5191	AIC:	3131.0382	optimal_parameters:	1.579529108 11.089441984 5.988846906 0.415805583 20.865257224 0.356620641 0.084737376
model:	founder_asym_logistic_pop_1	pops:	NAM HAW	theta:	168.3664909274438	ll:	-1556.5387	AIC:	3127.0774	optimal_parameters:	6.194984253 21.227542172 5.999942557 0.093364978 8.360980496 1.089575399 0.054598382
model:	founder_asym_logistic_pop_1	pops:	NAM HAW	theta:	307.8734948460826	ll:	-1556.0645	AIC:	3126.129	optimal_parameters:	3.414574646 99.991861502 2.197413552 0.269330406 4.324718538 0.780096033 0.181406782
