model:	founder_sym_growth_pop_2	pops:	NAM HAW	theta:	217.6642868982437	ll:	-1836.9836	AIC:	3683.9671	optimal_parameters:	11.550011901 1.573578194 1.244346229 9.575321405 0.033217738
model:	founder_sym_growth_pop_2	pops:	NAM HAW	theta:	328.83331405858746	ll:	-1836.9841	AIC:	3683.9682	optimal_parameters:	7.657349284 1.038371075 1.883608115 6.356956307 0.033341639
model:	founder_sym_growth_pop_2	pops:	NAM HAW	theta:	221.10009215273658	ll:	-1836.9855	AIC:	3683.971	optimal_parameters:	11.387882653 1.542940525 1.265575704 9.459739408 0.033380456
model:	founder_sym_growth_pop_2	pops:	NAM HAW	theta:	235.08061530367593	ll:	-1836.9848	AIC:	3683.9696	optimal_parameters:	10.706168225 1.454284946 1.345999638 8.912345764 0.033346677
model:	founder_asym_growth_pop_1	pops:	NAM HAW	theta:	439.91816932676517	ll:	-1578.0868	AIC:	3168.1737	optimal_parameters:	2.326462585 10.222613014 0.956593631 39.999973963 0.594599783 0.030593335
model:	founder_sym_growth_pop_2	pops:	NAM HAW	theta:	571.8625221787345	ll:	-1846.7316	AIC:	3703.4633	optimal_parameters:	4.588910441 0.506227181 3.663139551 18.802181942 0.027392519
model:	founder_sym_growth_pop_2	pops:	NAM HAW	theta:	162.61956361850054	ll:	-1836.9836	AIC:	3683.9673	optimal_parameters:	15.475374522 2.102007465 0.931341963 12.86102718 0.033357283
model:	founder_sym_growth_pop_2	pops:	NAM HAW	theta:	400.7730408521614	ll:	-1836.9833	AIC:	3683.9667	optimal_parameters:	6.27827676 0.85265871 2.294904591 5.217217789 0.033396084
model:	founder_sym_growth_pop_2	pops:	NAM HAW	theta:	291.67225241845364	ll:	-1836.9834	AIC:	3683.9669	optimal_parameters:	8.626462985 1.171592729 1.669205052 7.169890037 0.033366758
model:	founder_sym_growth_pop_2	pops:	NAM HAW	theta:	332.3234226093234	ll:	-1846.6475	AIC:	3703.295	optimal_parameters:	8.0547533 0.870560672 2.128971913 19.764477407 0.04575075
