model:	founder_asym_hist_3epoch_exp_growth_p1	pops:	NAM HAW	theta:	342.18308421636874	ll:	-1123.7337	AIC:	2271.4675	optimal_parameters:	0.01 3.409686263 2.912955645 20.783282767 95.731831891 0.931329926 5.514533388 11.028558101 0.630126358 0.037718815 0.000556734 0.009073411
model:	founder_asym_hist_3epoch_exp_growth_p1	pops:	NAM HAW	theta:	476.45098932537064	ll:	-1125.7218	AIC:	2275.4436	optimal_parameters:	2.371585588 41.697520902 9.012380318 6.587657074 0.103621267 0.211564727 0.025992749 0.039843375 0.28277325 6.04e-07 0.016112609 0.499999994
model:	founder_asym_hist_3epoch_exp_growth_p1	pops:	NAM HAW	theta:	11.420944221945975	ll:	-1139.6731	AIC:	2303.3462	optimal_parameters:	98.888627251 666.794817781 44.548753082 999.999969671 6.992788457 0.06939141 8.0931e-05 10.867398487 1.012003879 0.318014977 0.893481602 0.009797673
model:	founder_asym_hist_3epoch_exp_growth_p1	pops:	NAM HAW	theta:	41.71539893286584	ll:	-1113.6469	AIC:	2251.2937	optimal_parameters:	27.090788114 244.696647448 99.999994321 56.518794561 1.75035734 0.032396175 1.460096307 2.238710084 0.140136886 1.537040995 0.01712203 0.034036637
model:	founder_asym_hist_3epoch_exp_growth_p1	pops:	NAM HAW	theta:	1154.6715057420759	ll:	-1129.6679	AIC:	2283.3358	optimal_parameters:	5.604813795 0.96788203 3.175299344 3.976687064 99.999971771 1.259211945 8.005963068 12.008063133 0.226360471 0.017958807 0.000654271 0.024157429
model:	founder_asym_hist_3epoch_exp_growth_p1	pops:	NAM HAW	theta:	48.474508954359315	ll:	-1114.9027	AIC:	2253.8053	optimal_parameters:	23.278766946 999.999991103 44.70744503 52.865174155 0.302381674 0.042000245 3.910209877 2.002248719 0.981702924 0.288218482 0.000377855 0.012832619
model:	founder_asym_hist_3epoch_exp_growth_p1	pops:	NAM HAW	theta:	45.672318458281715	ll:	-2473.9612	AIC:	4971.9224	optimal_parameters:	12.783996925 33.465618432 47.071817575 999.766815586 3.33201758 2.178792797 4.681146015 19.999984055 1.71034173 0.005117553 0.226011053 0.366317285
model:	founder_asym_hist_3epoch_exp_growth_p1	pops:	NAM HAW	theta:	36.318296762986044	ll:	-1115.9003	AIC:	2255.8006	optimal_parameters:	31.086674689 27.562722172 95.56073295 80.180461216 0.506708934 0.217298526 0.881708856 0.974769134 0.328213263 5.568114522 0.08052548 0.438996606
model:	founder_asym_hist_3epoch_exp_growth_p1	pops:	NAM HAW	theta:	29.74707418115989	ll:	-1143.4027	AIC:	2310.8054	optimal_parameters:	39.457310686 371.385924114 2.271080545 877.821288206 0.65218512 0.692524928 0.708281356 1.234178944 2.860457336 0.000612489 0.114357425 0.499999991
model:	founder_asym_hist_3epoch_exp_growth_p1	pops:	NAM HAW	theta:	1552.3674620175473	ll:	-1103.7761	AIC:	2231.5523	optimal_parameters:	0.409467926 1.443894983 2.931770908 0.485482342 23.199246079 1.526527884 10.222200701 1.860706465 1.165552113 0.267796425 1.37e-07 0.5
model:	founder_asym_hist_3epoch_exp_growth_p1	pops:	NAM HAW	theta:	234.70094640814847	ll:	-1126.3953	AIC:	2276.7905	optimal_parameters:	5.754385044 4.62445407 0.245579049 29.918257286 0.019175719 3.047716878 0.522948234 9.208349766 1.083095204 0.0006639 0.002963581 0.078651263
model:	founder_asym_hist_3epoch_exp_growth_p1	pops:	NAM HAW	theta:	113.75811489266212	ll:	-1118.7263	AIC:	2261.4526	optimal_parameters:	9.919008539 240.731052027 5.916967417 35.291588857 69.126797907 0.082075915 3.928316189 0.16422327 1.214245241 0.016037405 0.023513162 0.002183499
model:	founder_asym_hist_3epoch_exp_growth_p1	pops:	NAM HAW	theta:	21.0262489882999	ll:	-1114.084	AIC:	2252.168	optimal_parameters:	52.970222566 60.23223061 99.999936235 999.99955804 1.641474553 0.073762033 1.238195698 14.417101809 1.947337162 4.329107015 0.457961062 0.41550219
model:	founder_asym_hist_3epoch_exp_growth_p1	pops:	NAM HAW	theta:	442.7049088174918	ll:	-1120.7804	AIC:	2265.5608	optimal_parameters:	0.01000052 2.55276506 1.001475878 20.399504578 1.29620644 1.907046056 20.428466315 19.999998194 0.473250584 0.018993109 3.01e-07 0.003939517
model:	founder_asym_hist_3epoch_exp_growth_p1	pops:	NAM HAW	theta:	135.802541263981	ll:	-1126.9417	AIC:	2277.8834	optimal_parameters:	8.388565737 7.283398092 6.281605252 44.173749636 0.395488502 0.196888011 1.37e-07 1.179046269 2.083586983 0.000818432 0.050622039 0.000661699
model:	founder_asym_hist_3epoch_exp_growth_p1	pops:	NAM HAW	theta:	150.7966952128451	ll:	-1126.4022	AIC:	2276.8044	optimal_parameters:	7.455120769 188.926656938 0.504967223 30.638813903 0.493615604 0.836805781 0.000358671 0.371556568 0.709885644 0.00576435 0.000135106 0.001222413
model:	founder_asym_hist_3epoch_exp_growth_p1	pops:	NAM HAW	theta:	2276.001836941106	ll:	-1117.0413	AIC:	2258.0826	optimal_parameters:	1.690157613 0.456275223 1.940052216 0.531077397 0.065107984 1.785553243 39.999999915 7.787618326 0.879625253 0.123512886 0.006140979 0.130886266
model:	founder_asym_hist_3epoch_exp_growth_p1	pops:	NAM HAW	theta:	24.740872834110363	ll:	-1126.4594	AIC:	2276.9188	optimal_parameters:	45.92138542 28.948963437 0.017370146 263.228012973 86.175897471 0.138138715 0.019994186 0.195957401 13.530316173 0.000403777 6.708e-06 1e-05
model:	founder_asym_hist_3epoch_exp_growth_p1	pops:	NAM HAW	theta:	131.18652953545123	ll:	-1123.7825	AIC:	2271.5649	optimal_parameters:	8.565260475 11.126198253 13.516390712 66.121422606 0.242474577 0.998277425 1.167499289 0.86113313 0.838584746 0.345314894 0.035117794 0.134355803
model:	founder_asym_hist_3epoch_exp_growth_p1	pops:	NAM HAW	theta:	33.95575764722919	ll:	-1116.2621	AIC:	2256.5242	optimal_parameters:	33.333613557 999.999874137 2.95312649 98.606597455 0.082180718 0.127011153 31.850357585 2.705543164 1.774496718 0.000162328 0.032496207 0.199438806
model:	founder_asym_hist_3epoch_exp_growth_p1	pops:	NAM HAW	theta:	80064.00297903412	ll:	-1198.7913	AIC:	2421.5826	optimal_parameters:	3.170083886 0.001 0.222312378 0.029009075 1.176e-06 0.048183978 39.99995404 0.636920747 0.067333628 0.000408856 8.5e-08 0.167994946
